599252,4880,1567,3.296557903289795,Drama
599270,4880,550,3.2844913005828857,Comedy|Romance
599391,4880,1128,3.2021727561950684,Horror
599443,4880,3500,3.1709415912628174,Comedy|Drama
599451,4880,852,3.1646649837493896,Comedy|Romance
599454,4880,2415,3.1639292240142822,Drama|Romance
599469,4880,3247,3.1539204120635986,Comedy|Crime
599477,4880,1801,3.148423194885254,Action|Drama|Romance
599494,4880,725,3.1344385147094727,Comedy
599650,4880,410,3.0066652297973633,Comedy
599721,4880,1436,2.942605495452881,Comedy
599734,4880,1489,2.929661512374878,Animation|Children's|Musical
599752,4880,2042,2.9176387786865234,Children's|Comedy
599766,4880,2011,2.9020378589630127,Comedy|Sci-Fi
599781,4880,3691,2.8895695209503174,Comedy
599835,4880,1911,2.8424625396728516,Comedy
599960,4880,3484,2.7224314212799072,Thriller
599973,4880,2448,2.7064504623413086,Horror|Sci-Fi
599979,4880,829,2.692622423171997,Comedy|Musical
599994,4880,2473,2.676717519760132,Comedy
600004,4880,3464,2.6566684246063232,Sci-Fi|Thriller
600013,4880,3442,2.6398844718933105,Action
600099,4880,3299,2.505889892578125,Comedy|Drama
600107,4880,2906,2.495530843734741,Drama|Romance
600148,4880,1992,2.408115863800049,Horror
600173,4880,2850,2.3663153648376465,Drama|Thriller
600206,4880,404,2.3018991947174072,Documentary
600210,4880,757,2.2839014530181885,Drama
600273,4880,1681,2.136784553527832,Action|Adventure
600327,4880,1622,1.994402527809143,Comedy|Drama
600332,4880,2833,1.9740294218063354,Romance|War
600387,4880,3665,1.7843115329742432,Horror|Sci-Fi|Thriller
600549,4880,657,1.014166235923767,Comedy|Drama
600560,4880,3413,0.940097987651825,Crime|Drama
600613,4880,192,0.5523507595062256,Documentary
600627,4880,1434,0.5291572213172913,Action
600661,4880,398,0.46119454503059387,Documentary
600670,4880,2214,0.4476769268512726,Thriller
600671,4880,651,0.4476025402545929,Comedy
600687,4880,582,0.38923144340515137,Comedy
600697,4880,843,0.018147384747862816,Drama
600791,217,3429,4.013128757476807,Animation|Comedy
600801,217,2019,3.9919419288635254,Action|Drama
600813,217,1276,3.9778504371643066,Comedy|Drama
600875,217,1358,3.9090988636016846,Drama|Thriller
600919,217,1131,3.8709630966186523,Drama
600920,217,1208,3.870310068130493,Drama|War
600926,217,1303,3.8635494709014893,Adventure
600939,217,2940,3.85139536857605,Film-Noir
601023,217,1362,3.7968997955322266,Drama
601083,217,36,3.7573816776275635,Drama
601132,217,180,3.730275869369507,Comedy
601182,217,2318,3.7023401260375977,Comedy
601250,217,608,3.669572353363037,Crime|Drama|Thriller
601296,217,778,3.6483912467956543,Drama
601362,217,2565,3.6174330711364746,Musical
601366,217,2594,3.616309404373169,Drama|Romance|Sci-Fi
601374,217,1414,3.6142773628234863,Comedy
601390,217,538,3.6064369678497314,Drama
601432,217,1419,3.590728998184204,Drama
601433,217,1960,3.5900442600250244,Drama|War
601467,217,1206,3.5726239681243896,Sci-Fi
601526,217,2970,3.5367038249969482,Adventure|Drama
601536,217,523,3.5324456691741943,Drama
601661,217,2863,3.4823968410491943,Comedy|Musical
601692,217,1127,3.468903064727783,Action|Adventure|Sci-Fi|Thriller
601890,217,2236,3.378497838973999,Drama
601902,217,848,3.3735477924346924,Drama
601910,217,587,3.369892120361328,Comedy|Romance|Thriller
601945,217,635,3.3556222915649414,Comedy|Drama
601963,217,2344,3.3484227657318115,Action|Adventure|Drama|Thriller
602092,217,1811,3.2916059494018555,Drama
602102,217,3270,3.2876644134521484,Drama
602143,217,170,3.267017364501953,Action|Crime|Thriller
602183,217,124,3.248141288757324,Drama
602208,217,68,3.2390036582946777,Comedy|Romance
602239,217,3643,3.223581314086914,Action|Drama|War
602242,217,3197,3.22244930267334,Action
602251,217,3786,3.2184817790985107,Comedy
602282,217,3221,3.2024917602539062,Drama
602285,217,251,3.2016828060150146,Action
602328,217,1835,3.180114269256592,Romance
602386,217,252,3.158867120742798,Comedy|Romance
602415,217,2011,3.145320177078247,Comedy|Sci-Fi
602493,217,852,3.108205795288086,Comedy|Romance
602573,217,1883,3.07474422454834,Comedy
602589,217,2885,3.066138982772827,Drama|Romance
602663,217,1780,3.020224094390869,Documentary
602734,217,273,2.978344678878784,Drama|Horror
602752,217,550,2.9664366245269775,Comedy|Romance
602853,217,1582,2.910010814666748,Adventure|Children's
602867,217,3943,2.902362585067749,Comedy
602996,217,2035,2.8366098403930664,Children's|Comedy
603009,217,1829,2.83024525642395,Drama|Romance
603027,217,3051,2.8161063194274902,Drama
603051,217,1911,2.803196907043457,Comedy
603072,217,1487,2.7951371669769287,Drama|Musical
603090,217,1128,2.781763792037964,Horror
603101,217,1801,2.7745375633239746,Action|Drama|Romance
603118,217,1567,2.761324644088745,Drama
603185,217,725,2.715754747390747,Comedy
603187,217,3247,2.7150909900665283,Comedy|Crime
603196,217,410,2.709083080291748,Comedy
603353,217,2415,2.5873501300811768,Drama|Romance
603395,217,3691,2.5489871501922607,Comedy
603482,217,1436,2.4797451496124268,Comedy
603508,217,1489,2.4581706523895264,Animation|Children's|Musical
603523,217,3500,2.4493610858917236,Comedy|Drama
603547,217,2042,2.428555965423584,Children's|Comedy
603671,217,2473,2.2764854431152344,Comedy
603673,217,3464,2.2762224674224854,Sci-Fi|Thriller
603712,217,829,2.2293403148651123,Comedy|Musical
603749,217,3442,2.171921968460083,Action
603773,217,2906,2.1341123580932617,Drama|Romance
603787,217,3299,2.111632823944092,Comedy|Drama
603804,217,2448,2.0841333866119385,Horror|Sci-Fi
603835,217,404,2.033440351486206,Documentary
603856,217,1992,1.994547724723816,Horror
603872,217,1681,1.9624923467636108,Action|Adventure
603879,217,2850,1.9459604024887085,Drama|Thriller
603905,217,757,1.9003955125808716,Drama
604009,217,1622,1.6694400310516357,Comedy|Drama
604015,217,2833,1.657991886138916,Romance|War
604068,217,3665,1.5091077089309692,Horror|Sci-Fi|Thriller
604232,217,657,0.8655096888542175,Comedy|Drama
604251,217,3413,0.7479325532913208,Crime|Drama
604282,217,1434,0.5020462274551392,Action
604326,217,192,0.43625301122665405,Documentary
604348,217,651,0.4033551812171936,Comedy
604360,217,582,0.369967520236969,Comedy
604364,217,398,0.3582542836666107,Documentary
604372,217,2214,0.3389046788215637,Thriller
604386,217,843,-0.005652307998389006,Drama
604457,4628,2019,4.121976852416992,Action|Drama
604473,4628,1276,4.090886116027832,Comedy|Drama
604503,4628,3429,4.046946048736572,Animation|Comedy
604548,4628,2918,3.997649669647217,Comedy
604560,4628,1358,3.9873242378234863,Drama|Thriller
604566,4628,1131,3.9805610179901123,Drama
604585,4628,2565,3.9588685035705566,Musical
604680,4628,1362,3.8990814685821533,Drama
604743,4628,1303,3.8648252487182617,Adventure
604767,4628,2940,3.8524575233459473,Film-Noir
604873,4628,1208,3.7990598678588867,Drama|War
604893,4628,36,3.789426803588867,Drama
604902,4628,2594,3.786447048187256,Drama|Romance|Sci-Fi
605025,4628,1419,3.7255852222442627,Drama
605055,4628,523,3.707156181335449,Drama
605059,4628,1414,3.7051281929016113,Comedy
605096,4628,587,3.6893794536590576,Comedy|Romance|Thriller
605111,4628,2236,3.682892084121704,Drama
605118,4628,2970,3.6801974773406982,Adventure|Drama
605121,4628,608,3.679016351699829,Crime|Drama|Thriller
605137,4628,1960,3.673997402191162,Drama|War
605353,4628,848,3.586439371109009,Drama
605491,4628,180,3.532494068145752,Comedy
605516,4628,538,3.5206868648529053,Drama
605519,4628,3270,3.5202229022979736,Drama
605545,4628,2318,3.5093283653259277,Comedy
605567,4628,170,3.500380754470825,Action|Crime|Thriller
605579,4628,635,3.494607925415039,Comedy|Drama
605600,4628,2344,3.4865527153015137,Action|Adventure|Drama|Thriller
605629,4628,68,3.478860378265381,Comedy|Romance
605695,4628,2863,3.452047348022461,Comedy|Musical
605716,4628,3197,3.4423015117645264,Action
605750,4628,1811,3.432314872741699,Drama
605770,4628,3643,3.4235036373138428,Action|Drama|War
605811,4628,1835,3.4052693843841553,Romance
605878,4628,1127,3.3801355361938477,Action|Adventure|Sci-Fi|Thriller
605890,4628,124,3.374552011489868,Drama
605914,4628,251,3.3610334396362305,Action
605960,4628,252,3.3370025157928467,Comedy|Romance
605992,4628,1206,3.3219587802886963,Sci-Fi
606006,4628,778,3.318795680999756,Drama
606071,4628,3221,3.298287868499756,Drama
606198,4628,1883,3.238947629928589,Comedy
606227,4628,852,3.222133159637451,Comedy|Romance
606258,4628,2885,3.2073214054107666,Drama|Romance
606284,4628,1487,3.1964075565338135,Drama|Musical
606385,4628,273,3.1552224159240723,Drama|Horror
606395,4628,1582,3.1491925716400146,Adventure|Children's
606415,4628,2011,3.1390037536621094,Comedy|Sci-Fi
606453,4628,3786,3.124431848526001,Comedy
606479,4628,1780,3.10870623588562,Documentary
606508,4628,550,3.09818172454834,Comedy|Romance
606591,4628,1801,3.046623706817627,Action|Drama|Romance
606685,4628,2035,2.9881231784820557,Children's|Comedy
606733,4628,1829,2.958876609802246,Drama|Romance
606735,4628,3943,2.9572274684906006,Comedy
606764,4628,3051,2.9398550987243652,Drama
606808,4628,1128,2.911046266555786,Horror
606825,4628,3484,2.899733304977417,Thriller
606850,4628,1567,2.880467653274536,Drama
606979,4628,2415,2.7953171730041504,Drama|Romance
607023,4628,725,2.7683444023132324,Comedy
607039,4628,410,2.7541353702545166,Comedy
607058,4628,3500,2.7354860305786133,Comedy|Drama
607059,4628,2042,2.7345056533813477,Children's|Comedy
607192,4628,1436,2.6292591094970703,Comedy
607200,4628,3691,2.6255507469177246,Comedy
607227,4628,1489,2.6054694652557373,Animation|Children's|Musical
607287,4628,2473,2.5443248748779297,Comedy
607370,4628,2448,2.4349539279937744,Horror|Sci-Fi
607404,4628,2906,2.389813184738159,Drama|Romance
607414,4628,3464,2.3779780864715576,Sci-Fi|Thriller
607430,4628,3299,2.363945960998535,Comedy|Drama
607443,4628,829,2.343918800354004,Comedy|Musical
607452,4628,3442,2.324458360671997,Action
607558,4628,404,2.1326286792755127,Documentary
607568,4628,1992,2.106938123703003,Horror
607569,4628,1681,2.10520076751709,Action|Adventure
607617,4628,757,1.9944044351577759,Drama
607623,4628,2850,1.9845499992370605,Drama|Thriller
607713,4628,1622,1.767665147781372,Comedy|Drama
607727,4628,2833,1.7291971445083618,Romance|War
607773,4628,3665,1.5448212623596191,Horror|Sci-Fi|Thriller
607920,4628,657,0.9016416668891907,Comedy|Drama
607926,4628,3413,0.882646381855011,Crime|Drama
607986,4628,1434,0.5000538229942322,Action
607996,4628,192,0.48312681913375854,Documentary
608026,4628,2214,0.4392380118370056,Thriller
608030,4628,651,0.4284665584564209,Comedy
608048,4628,582,0.4051641821861267,Comedy
608057,4628,398,0.3692663908004761,Documentary
608070,4628,843,0.0026568835601210594,Drama
608111,1157,2019,4.844536304473877,Action|Drama
608157,1157,3429,4.70902681350708,Animation|Comedy
608200,1157,1358,4.630253314971924,Drama|Thriller
608207,1157,1276,4.620349884033203,Comedy|Drama
608246,1157,1208,4.574892044067383,Drama|War
608306,1157,1303,4.502283573150635,Adventure
608380,1157,1131,4.436051845550537,Drama
608442,1157,2565,4.383751392364502,Musical
608463,1157,2940,4.369960784912109,Film-Noir
608495,1157,1362,4.3499627113342285,Drama
608525,1157,608,4.3281402587890625,Crime|Drama|Thriller
608535,1157,1127,4.321173667907715,Action|Adventure|Sci-Fi|Thriller
608572,1157,2918,4.299764633178711,Comedy
608593,1157,1419,4.286314010620117,Drama
608627,1157,587,4.264194011688232,Comedy|Romance|Thriller
608634,1157,2236,4.259190559387207,Drama
608661,1157,1414,4.24572229385376,Comedy
608682,1157,2594,4.2320332527160645,Drama|Romance|Sci-Fi
608723,1157,848,4.210077285766602,Drama
608777,1157,2970,4.176671504974365,Adventure|Drama
608888,1157,180,4.129563808441162,Comedy
608915,1157,523,4.112850189208984,Drama
608977,1157,1960,4.083233833312988,Drama|War
609056,1157,36,4.0485405921936035,Drama
609072,1157,2318,4.035823345184326,Comedy
609104,1157,635,4.022784233093262,Comedy|Drama
609180,1157,3643,3.983553171157837,Action|Drama|War
609216,1157,1835,3.9680190086364746,Romance
609289,1157,170,3.939357280731201,Action|Crime|Thriller
609309,1157,251,3.92973256111145,Action
609323,1157,252,3.9240236282348633,Comedy|Romance
609336,1157,3197,3.9163978099823,Action
609344,1157,2344,3.911716938018799,Action|Adventure|Drama|Thriller
609400,1157,3270,3.885875940322876,Drama
609414,1157,538,3.8798539638519287,Drama
609448,1157,68,3.870028018951416,Comedy|Romance
609461,1157,2863,3.86326003074646,Comedy|Musical
609560,1157,1811,3.8171348571777344,Drama
609569,1157,124,3.8120205402374268,Drama
609579,1157,2011,3.8083083629608154,Comedy|Sci-Fi
609580,1157,1206,3.807983160018921,Sci-Fi
609663,1157,778,3.7743377685546875,Drama
609872,1157,3221,3.666379451751709,Drama
609928,1157,852,3.631749391555786,Comedy|Romance
609938,1157,1801,3.626898765563965,Action|Drama|Romance
610016,1157,1487,3.5865228176116943,Drama|Musical
610022,1157,1582,3.5825886726379395,Adventure|Children's
610054,1157,3786,3.5669503211975098,Comedy
610128,1157,2885,3.52645206451416,Drama|Romance
610156,1157,273,3.509652853012085,Drama|Horror
610168,1157,3484,3.503516435623169,Thriller
610171,1157,1883,3.5017964839935303,Comedy
610175,1157,3247,3.4983391761779785,Comedy|Crime
610223,1157,1780,3.465430974960327,Documentary
610270,1157,1911,3.4380576610565186,Comedy
610352,1157,2035,3.3857085704803467,Children's|Comedy
610375,1157,550,3.372441053390503,Comedy|Romance
610436,1157,1829,3.333087682723999,Drama|Romance
610481,1157,3051,3.303635835647583,Drama
610525,1157,3943,3.270871639251709,Comedy
610534,1157,1128,3.2628543376922607,Horror
610631,1157,2042,3.190136671066284,Children's|Comedy
610667,1157,1567,3.16226863861084,Drama
610741,1157,725,3.1023528575897217,Comedy
610822,1157,2415,3.0310122966766357,Drama|Romance
610827,1157,410,3.0280303955078125,Comedy
610889,1157,3691,2.960169792175293,Comedy
610897,1157,1436,2.9528472423553467,Comedy
610904,1157,2473,2.9470012187957764,Comedy
610932,1157,1489,2.9207048416137695,Animation|Children's|Musical
610934,1157,3500,2.91670823097229,Comedy|Drama
610980,1157,2448,2.8552966117858887,Horror|Sci-Fi
611050,1157,3299,2.756178379058838,Comedy|Drama
611080,1157,3464,2.716811180114746,Sci-Fi|Thriller
611092,1157,2906,2.6959240436553955,Drama|Romance
611136,1157,3442,2.6307547092437744,Action
611184,1157,829,2.535301446914673,Comedy|Musical
611187,1157,1681,2.5289926528930664,Action|Adventure
611244,1157,404,2.403712034225464,Documentary
611269,1157,1992,2.3386714458465576,Horror
611293,1157,2850,2.2729332447052,Drama|Thriller
611300,1157,757,2.257535934448242,Drama
611392,1157,2833,2.0119516849517822,Romance|War
611393,1157,1622,2.0113470554351807,Comedy|Drama
611440,1157,3665,1.8233120441436768,Horror|Sci-Fi|Thriller
611602,1157,657,1.0299065113067627,Comedy|Drama
611614,1157,3413,0.9595555067062378,Crime|Drama
611670,1157,192,0.5618609189987183,Documentary
611682,1157,1434,0.5469157099723816,Action
611695,1157,651,0.5201281309127808,Comedy
611721,1157,2214,0.46893996000289917,Thriller
611738,1157,398,0.4290030002593994,Documentary
611741,1157,582,0.4200811982154846,Comedy
611758,1157,843,-0.02465110272169113,Drama
611793,226,2019,4.596912860870361,Action|Drama
611826,226,1276,4.480019569396973,Comedy|Drama
611835,226,1208,4.463526248931885,Drama|War
611837,226,1358,4.458634853363037,Drama|Thriller
611858,226,3429,4.4149675369262695,Animation|Comedy
611904,226,1131,4.355029582977295,Drama
611970,226,2918,4.293301582336426,Comedy
612000,226,2940,4.262913703918457,Film-Noir
612004,226,1303,4.257998943328857,Adventure
612030,226,1362,4.230711460113525,Drama
612212,226,2318,4.104376792907715,Comedy
612217,226,36,4.100864410400391,Drama
612242,226,608,4.0835137367248535,Crime|Drama|Thriller
612288,226,2594,4.05828857421875,Drama|Romance|Sci-Fi
612316,226,1419,4.050947666168213,Drama
612336,226,1414,4.032469272613525,Comedy
612379,226,1206,4.006810665130615,Sci-Fi
612426,226,2565,3.970857620239258,Musical
612433,226,778,3.9677438735961914,Drama
612452,226,2970,3.961299419403076,Adventure|Drama
612466,226,538,3.953198194503784,Drama
612553,226,523,3.9010467529296875,Drama
612645,226,1127,3.8639156818389893,Action|Adventure|Sci-Fi|Thriller
612790,226,180,3.7870559692382812,Comedy
612803,226,2863,3.7823009490966797,Comedy|Musical
612855,226,2236,3.755186080932617,Drama
612989,226,848,3.6843111515045166,Drama
612994,226,2344,3.682199001312256,Action|Adventure|Drama|Thriller
613012,226,635,3.672407388687134,Comedy|Drama
613089,226,3643,3.6320650577545166,Action|Drama|War
613135,226,124,3.609724283218384,Drama
613163,226,587,3.594186305999756,Comedy|Romance|Thriller
613187,226,1811,3.5839481353759766,Drama
613188,226,68,3.58315372467041,Comedy|Romance
613222,226,3221,3.5686020851135254,Drama
613329,226,3270,3.5175275802612305,Drama
613363,226,1835,3.4989142417907715,Romance
613372,226,3197,3.4945809841156006,Action
613409,226,251,3.4754083156585693,Action
613482,226,170,3.43947434425354,Action|Crime|Thriller
613529,226,252,3.4117963314056396,Comedy|Romance
613555,226,1883,3.3969945907592773,Comedy
613584,226,2885,3.376497507095337,Drama|Romance
613589,226,3786,3.3730087280273438,Comedy
613630,226,1780,3.338839292526245,Documentary
613642,226,852,3.3312594890594482,Comedy|Romance
613860,226,2011,3.203369140625,Comedy|Sci-Fi
613892,226,1582,3.1810874938964844,Adventure|Children's
613908,226,550,3.174079418182373,Comedy|Romance
613956,226,1829,3.1413278579711914,Drama|Romance
613986,226,1487,3.121187210083008,Drama|Musical
613994,226,3943,3.1116831302642822,Comedy
614029,226,273,3.09018611907959,Drama|Horror
614068,226,3051,3.060292959213257,Drama
614098,226,1801,3.0433766841888428,Action|Drama|Romance
614124,226,2035,3.0266354084014893,Children's|Comedy
614151,226,1567,3.014357805252075,Drama
614179,226,3247,2.987215995788574,Comedy|Crime
614242,226,725,2.9321954250335693,Comedy
614247,226,1128,2.9271421432495117,Horror
614303,226,1911,2.884366035461426,Comedy
614374,226,2415,2.824814558029175,Drama|Romance
614392,226,410,2.811659574508667,Comedy
614429,226,1436,2.784883499145508,Comedy
614439,226,3484,2.7729876041412354,Thriller
614464,226,3500,2.7508108615875244,Comedy|Drama
614525,226,3691,2.6930274963378906,Comedy
614563,226,1489,2.6544363498687744,Animation|Children's|Musical
614601,226,2042,2.606774091720581,Children's|Comedy
614680,226,3464,2.512312889099121,Sci-Fi|Thriller
614714,226,2473,2.4692771434783936,Comedy
614754,226,2906,2.4160239696502686,Drama|Romance
614779,226,829,2.3687331676483154,Comedy|Musical
614789,226,2448,2.3495852947235107,Horror|Sci-Fi
614797,226,3442,2.333101749420166,Action
614816,226,3299,2.3163862228393555,Comedy|Drama
614874,226,404,2.204514265060425,Documentary
614916,226,2850,2.1379213333129883,Drama|Thriller
614925,226,757,2.1134531497955322,Drama
614945,226,1992,2.089745283126831,Horror
615006,226,1681,1.9684312343597412,Action|Adventure
615043,226,1622,1.8726454973220825,Comedy|Drama
615061,226,2833,1.8127646446228027,Romance|War
615125,226,3665,1.6290913820266724,Horror|Sci-Fi|Thriller
615296,226,657,0.8998427987098694,Comedy|Drama
615302,226,3413,0.8666017651557922,Crime|Drama
615348,226,1434,0.5302432775497437,Action
615371,226,192,0.491936057806015,Documentary
615397,226,651,0.4520570933818817,Comedy
615412,226,582,0.42028695344924927,Comedy
615417,226,2214,0.4024118185043335,Thriller
615419,226,398,0.4002043306827545,Documentary
615442,226,843,-0.005863388534635305,Drama
615454,1534,2019,4.5179057121276855,Action|Drama
615476,1534,1276,4.393365859985352,Comedy|Drama
615523,1534,1208,4.27418851852417,Drama|War
615590,1534,1131,4.182961940765381,Drama
615615,1534,1358,4.155344009399414,Drama|Thriller
615619,1534,3429,4.149197101593018,Animation|Comedy
615632,1534,1303,4.136415481567383,Adventure
615666,1534,2918,4.107335567474365,Comedy
615730,1534,2940,4.052394866943359,Film-Noir
615736,1534,1362,4.045383453369141,Drama
615794,1534,1960,4.010232925415039,Drama|War
615927,1534,36,3.920814037322998,Drama
615952,1534,1419,3.905844211578369,Drama
615973,1534,2594,3.8948042392730713,Drama|Romance|Sci-Fi
615977,1534,2565,3.8935844898223877,Musical
616023,1534,2318,3.8643219470977783,Comedy
616060,1534,523,3.8460662364959717,Drama
616092,1534,1414,3.827928066253662,Comedy
616185,1534,2970,3.777658224105835,Adventure|Drama
616290,1534,1206,3.7237820625305176,Sci-Fi
616296,1534,778,3.722182512283325,Drama
616314,1534,587,3.7133090496063232,Comedy|Romance|Thriller
616417,1534,2236,3.662879705429077,Drama
616419,1534,2863,3.6608283519744873,Comedy|Musical
616466,1534,538,3.6321983337402344,Drama
616505,1534,180,3.6105005741119385,Comedy
616563,1534,848,3.5835869312286377,Drama
616568,1534,1127,3.5817999839782715,Action|Adventure|Sci-Fi|Thriller
616597,1534,635,3.57087779045105,Comedy|Drama
616658,1534,3643,3.5279598236083984,Action|Drama|War
616718,1534,2344,3.4987425804138184,Action|Adventure|Drama|Thriller
616748,1534,68,3.4849190711975098,Comedy|Romance
616812,1534,124,3.461395025253296,Drama
616826,1534,1811,3.455458402633667,Drama
616851,1534,3221,3.446288824081421,Drama
616912,1534,3270,3.4146573543548584,Drama
617010,1534,251,3.367086410522461,Action
617036,1534,3197,3.3555800914764404,Action
617094,1534,1883,3.325244665145874,Comedy
617189,1534,3786,3.276749849319458,Comedy
617215,1534,852,3.265774726867676,Comedy|Romance
617230,1534,1835,3.2580409049987793,Romance
617264,1534,170,3.2391650676727295,Action|Crime|Thriller
617298,1534,2885,3.2192764282226562,Drama|Romance
617357,1534,252,3.1847925186157227,Comedy|Romance
617410,1534,1780,3.1585497856140137,Documentary
617451,1534,3247,3.125244379043579,Comedy|Crime
617512,1534,1582,3.0821454524993896,Adventure|Children's
617543,1534,1829,3.0652105808258057,Drama|Romance
617567,1534,1487,3.048158645629883,Drama|Musical
617576,1534,550,3.042639970779419,Comedy|Romance
617622,1534,3943,3.013620615005493,Comedy
617677,1534,273,2.9815711975097656,Drama|Horror
617718,1534,2011,2.959657907485962,Comedy|Sci-Fi
617785,1534,2035,2.9168384075164795,Children's|Comedy
617787,1534,1567,2.9148693084716797,Drama
617795,1534,3051,2.9110403060913086,Drama
617812,1534,1801,2.9006175994873047,Action|Drama|Romance
617918,1534,1128,2.818110227584839,Horror
617961,1534,1911,2.7830212116241455,Comedy
617995,1534,2415,2.7479662895202637,Drama|Romance
618033,1534,725,2.7201755046844482,Comedy
618087,1534,3500,2.682399272918701,Comedy|Drama
618136,1534,1436,2.6393492221832275,Comedy
618140,1534,3484,2.638244867324829,Thriller
618199,1534,3691,2.590883255004883,Comedy
618215,1534,1489,2.5746967792510986,Animation|Children's|Musical
618237,1534,2042,2.5592963695526123,Children's|Comedy
618266,1534,410,2.5322439670562744,Comedy
618386,1534,3464,2.3853838443756104,Sci-Fi|Thriller
618412,1534,2473,2.349522352218628,Comedy
618422,1534,2906,2.3412013053894043,Drama|Romance
618436,1534,3299,2.314800262451172,Comedy|Drama
618462,1534,2448,2.282048225402832,Horror|Sci-Fi
618469,1534,829,2.269329071044922,Comedy|Musical
618491,1534,3442,2.2320473194122314,Action
618586,1534,404,2.0854673385620117,Documentary
618595,1534,2850,2.0671157836914062,Drama|Thriller
618609,1534,757,2.04217791557312,Drama
618655,1534,1992,1.9660282135009766,Horror
618705,1534,1681,1.8469047546386719,Action|Adventure
618724,1534,1622,1.7979258298873901,Comedy|Drama
618750,1534,2833,1.7446982860565186,Romance|War
618807,1534,3665,1.5804784297943115,Horror|Sci-Fi|Thriller
618981,1534,657,0.875952959060669,Comedy|Drama
618987,1534,3413,0.8404677510261536,Crime|Drama
619035,1534,1434,0.5104426145553589,Action
619071,1534,192,0.44887134432792664,Documentary
619086,1534,651,0.4355406165122986,Comedy
619096,1534,2214,0.41168612241744995,Thriller
619098,1534,398,0.4046294391155243,Documentary
619102,1534,582,0.39813661575317383,Comedy
619124,1534,843,-0.004152531735599041,Drama
619153,3495,2019,3.9221198558807373,Action|Drama
619164,3495,1208,3.8843698501586914,Drama|War
619205,3495,1358,3.787248373031616,Drama|Thriller
619208,3495,3429,3.7797322273254395,Animation|Comedy
619211,3495,1276,3.7787694931030273,Comedy|Drama
619216,3495,1131,3.7773361206054688,Drama
619374,3495,1303,3.616434335708618,Adventure
619383,3495,1960,3.6064271926879883,Drama|War
619408,3495,2940,3.593339443206787,Film-Noir
619417,3495,608,3.5858027935028076,Crime|Drama|Thriller
619466,3495,1362,3.557145118713379,Drama
619502,3495,36,3.532839059829712,Drama
619646,3495,2594,3.437840700149536,Drama|Romance|Sci-Fi
619652,3495,2565,3.4341838359832764,Musical
619660,3495,2318,3.431588888168335,Comedy
619675,3495,1206,3.4205236434936523,Sci-Fi
619680,3495,1419,3.415471315383911,Drama
619772,3495,2918,3.3677873611450195,Comedy
619804,3495,1414,3.3542134761810303,Comedy
619833,3495,2863,3.341308116912842,Comedy|Musical
619839,3495,2970,3.340280532836914,Adventure|Drama
619861,3495,523,3.324248790740967,Drama
619914,3495,538,3.299090623855591,Drama
620014,3495,778,3.2551565170288086,Drama
620075,3495,2236,3.234358787536621,Drama
620189,3495,848,3.173978805541992,Drama
620300,3495,635,3.1235177516937256,Comedy|Drama
620318,3495,587,3.1170101165771484,Comedy|Romance|Thriller
620390,3495,1883,3.0879523754119873,Comedy
620407,3495,124,3.077099084854126,Drama
620425,3495,2344,3.067819118499756,Action|Adventure|Drama|Thriller
620430,3495,68,3.0640335083007812,Comedy|Romance
620457,3495,3643,3.0566370487213135,Action|Drama|War
620529,3495,1811,3.0252652168273926,Drama
620539,3495,3221,3.0212996006011963,Drama
620623,3495,180,2.977100133895874,Comedy
620658,3495,251,2.9601786136627197,Action
620705,3495,3270,2.944471836090088,Drama
620806,3495,2885,2.8973963260650635,Drama|Romance
620841,3495,252,2.8805065155029297,Comedy|Romance
620864,3495,3197,2.8645119667053223,Action
620992,3495,1835,2.811876058578491,Romance
621008,3495,3786,2.806342601776123,Comedy
621025,3495,1780,2.79612398147583,Documentary
621096,3495,170,2.7508132457733154,Action|Crime|Thriller
621130,3495,852,2.730640411376953,Comedy|Romance
621193,3495,1582,2.6897172927856445,Adventure|Children's
621264,3495,1829,2.652937889099121,Drama|Romance
621290,3495,1487,2.6400294303894043,Drama|Musical
621327,3495,3943,2.624319314956665,Comedy
621374,3495,550,2.5975399017333984,Comedy|Romance
621380,3495,3247,2.5941147804260254,Comedy|Crime
621388,3495,3051,2.5897960662841797,Drama
621397,3495,273,2.5872061252593994,Drama|Horror
621413,3495,1567,2.572932243347168,Drama
621436,3495,2035,2.559962272644043,Children's|Comedy
621474,3495,2011,2.5335679054260254,Comedy|Sci-Fi
621516,3495,1801,2.5081443786621094,Action|Drama|Romance
621664,3495,725,2.407677412033081,Comedy
621682,3495,3500,2.388732671737671,Comedy|Drama
621693,3495,2415,2.383298635482788,Drama|Romance
621695,3495,1128,2.381448268890381,Horror
621719,3495,1911,2.3629136085510254,Comedy
621734,3495,1436,2.3551323413848877,Comedy
621832,3495,410,2.279637336730957,Comedy
621896,3495,3691,2.2376224994659424,Comedy
621911,3495,1489,2.22306489944458,Animation|Children's|Musical
621924,3495,3484,2.2091121673583984,Thriller
621973,3495,2042,2.165631055831909,Children's|Comedy
622058,3495,3464,2.0731775760650635,Sci-Fi|Thriller
622096,3495,2473,2.0292510986328125,Comedy
622104,3495,2906,2.0227785110473633,Drama|Romance
622137,3495,829,1.9883614778518677,Comedy|Musical
622156,3495,2448,1.9637744426727295,Horror|Sci-Fi
622168,3495,3299,1.943796992301941,Comedy|Drama
622207,3495,3442,1.8867692947387695,Action
